



9501362	9407326
9511282	9301277
9511282	9301281
9511282	9406205
9511282	9407259
9511282	9410369
9511282	9501212
9405214	9207278
9405214	9304230
9405214	9304281
9405214	9306262
9405214	9307223
9405214	9308276
9409254	9404270
9501236	9304240
9512437	9309277
9512437	9310210
9512437	9311269
9512437	9312202
9512437	9405214
9512437	9405298
9512437	9504340
9512437	9511204
9409399	9310311
9409399	9403225
9409399	9403254
9409399	9403370
9403254	9908363
9303320	9204215
9303320	9204225
9310212	9209232
9310212	9210235
9310212	9211256
9310212	9303270
9310212	9303274
9310212	9303280
9310212	9304277
9403397	9211256
9403397	9211260
9403397	9302244
9403397	9303270
9403397	9303274
9403397	9303280
9403397	9304277
9403397	9307226
9403397	9307249
9403397	9307301
9403397	9307364
9406245	9207219
9406245	9207234
9406245	9207279
9406245	9211266
9406245	9304298
9406245	9304299
9406245	9307317
9511388	9206236
9511388	9302246
9511388	9306323
9511388	9308254
9511388	9310355
9511388	9311316
9511388	9401310
9511388	9403233
9511388	9408231
9511388	9502298
9511388	9502335
9511388	9502363
9511388	9503463
9511388	9504398
9511388	9505251
9511388	9505405
9511388	9506255
9511388	9506256
9511388	9509378
9511388	9512369
9312272	9203223
9312272	9204225
9312272	9206218
9312272	9206238
9312272	9207218
9312272	9207219
9312272	9207234
9312272	9209220
9312272	9209232
9312272	9210235
9312272	9210240
9312272	9210242
9312272	9211256
9312272	9211260
9312272	9212305
9312272	9301267
9312272	9302234
9312272	9302259
9312272	9302317
9312272	9302318
9312272	9303202
9312272	9303270
9312272	9303274
9312272	9303280
9312272	9303291
9312272	9304307
9312272	9307201
9312272	9307226
9312272	9307301
9312272	9307364
9510210	9302289
9510210	9311356
9510210	9312202
9510210	9501274
9510210	9507436
9507436	9801208
9507436	9801209
9311356	9206221
9311356	9207216
9311356	9507436
9503464	9303308
9503464	9310350
9503464	9404228
9503464	9407347
9503464	9410404
9503464	9411384
9503464	9502280
9501369	9305306
9501369	9306289
9501369	9310204
9501369	9310316
9501369	9311255
9501369	9401264
9501369	9403383
9501369	9404270
9507201	9203203
9507201	9208231
9507201	9211219
9507201	9302210
9507201	9307210
9507201	9308279
9507201	9403219
9507201	9405234
9507201	9503217
9507201	9503360
9507201	9505341
9507201	9506419
9311278	9203203
9311278	9204216
9311278	9206227
9311278	9207245
9311278	9208231
9311278	9210227
9311278	9211314
9311278	9212235
9311278	9304245
9311278	9304272
9210227	9204216
9410235	9211219
9410235	9211303
9410235	9302210
9410235	9304234
9410235	9304245
9410235	9304272
9410235	9305274
9410235	9311278
9410235	9311353
9410235	9312215
9410235	9403388
9410235	9406345
9503217	9203203
9503217	9209258
9503217	9211303
9503217	9308279
9503217	9411342
9411338	9306259
9411338	9812448
9511270	9406237
9511270	9410228
9502348	302003
9502348	9210255
9502348	9302208
9502348	9309217
9502348	9310378
9502348	9312323
9502348	9408395
9502348	9805232
9307266	9207228
9307266	9302208
9503411	9304227
9503411	9404248
9503411	9407268
9503411	9409376
9503411	9502348
9410304	9306259
9410304	9401278
9410304	9402285
9508275	9402241
9508275	9505359
9508275	9505385
9505385	9205230
9505385	9208230
9505385	9209285
9505385	9301213
9505385	9304229
9505385	9306212
9505385	9311214
9505385	9408304
9505385	9409464
9505385	9410259
9402241	105344
9304249	9205205
9511371	9307342
9511371	9311321
9511371	9409458
9511371	9504294
9309266	9204226
9309266	9303238
9309266	9304211
9309266	9306229
9309266	9307324
9309266	9309310
9309310	9204226
9309310	9206208
9412208	9207221
9412208	9209251
9412208	9311340
9412208	9403350
9412208	9408315
9411278	9309310
9411278	9406347
9411278	9409201
9510443	9305287
9510443	9306229
9510443	9307324
9510443	9309266
9510443	9309310
9510443	9312341
9510443	9404321
9510443	9406235
9510443	9407317
9510443	9408250
9312341	9208242
9312341	9303238
9312341	9304211
9312341	9306229
9312341	9307324
9312341	9310361
9505434	9209261
9505434	9501286
9406354	9208242
9406354	9304211
9406354	9309310
9504399	9204214
9504399	9207273
9504399	9207278
9504399	9208205
9504399	9210231
9504399	9303241
9504399	9304299
9504399	9304307
9504399	9308205
9504399	9311320
9504399	9407257
9504399	9407408
9504399	9408310
9504399	9409215
9504399	9410233
9504399	9410242
9504399	9504269
9312303	9207273
9312303	9207278
9312303	9308205
9410242	9207273
9410242	9207278
9410242	9305232
9410242	9308205
9410242	9312303
9410242	9403318
9410242	9404209
9410242	9409304
9308205	9207273
9403318	9204214
9403318	9305232
9511469	103230
9511469	105093
9511469	9205237
9511469	9209213
9511469	9210235
9511469	9211322
9511469	9401291
9511469	9402342
9511469	9405246
9511469	9405357
9511469	9408384
9511469	9412273
9511469	9501222
9511469	9501240
9511469	9501247
9511469	9501325
9511469	9502224
9511469	9502300
9511469	9502348
9511469	9502383
9511469	9503214
9511469	9503358
9511469	9503396
9511469	9504219
9511469	9504248
9511469	9505207
9511469	9505289
9511469	9505304
9511469	9505347
9511469	9505350
9511469	9506244
9511469	9506452
9511469	9507253
9511469	9507378
9511469	9508351
9511469	9509432
9511469	9510203
9511469	9510224
9511469	9510246
9511469	9510372
9511469	9511207
9511469	9511218
9511469	9511258
9307301	9211256
9307301	9211260
9506205	9302203
9506205	9307262
9506205	9307263
9506205	9401206
9401206	9301244
9401206	9302203
9401206	9302247
9401206	9306224
9401206	9308351
9401206	9309268
9401206	9310324
9401206	9311274
9409410	9303255
9409410	9305319
9409410	9311376
9409410	9401314
9506475	9203203
9506475	9212235
9506475	9302258
9506475	9306296
9506475	9403219
9506475	9404201
9506475	9405234
9506475	9409295
9506475	9410281
9506475	9410282
9506475	9503296
9403390	9302219
9403390	9302247
9403390	9305332
9403390	9308351
9403390	9309268
9403390	9311274
9402310	9203225
9402310	9208221
9402310	9208238
9402310	9208248
9402310	9209256
9402310	9307245
9307247	9207214
9307247	9207236
9307247	9209289
9307247	9410387
9410349	9208248
9410349	9305349
9410349	9306320
9410349	9402310
9508412	9312359
9508412	9403249
9508412	9407296
9508412	9410293
9508412	9410349
9405410	9207214
9405410	9207236
9405410	9209268
9405410	9209289
9405410	9301270
9405410	9304225
9405410	9307247
9405410	9307291
9405410	9308246
9405410	9308262
9405410	9311232
9512439	9302210
9512439	9405389
9512439	9405428
9512439	9406319
9512439	9407248
9512439	9501336
9512439	9503303
9512439	9508208
9512439	9510370
9509281	9312269
9509281	9506265
9509281	9508323
9508323	9403224
9312269	9211239
9312269	9303271
9312269	9304314
9312269	9305306
9312269	9310309
9506265	9312269
9506265	9406220
9504222	9311214
9504222	9311306
9504222	9408397
9504222	9503316
9504222	9503417
9507371	9205229
9507371	9210280
9507371	9401325
9507371	9406296
9507371	9406308
9507371	9408224
9507371	9411290
9507371	9503233
9507371	9505210
9507371	9505253
9507371	9505275
9507371	9505359
9507371	9505385
9507371	9507348
9502210	9209215
9502210	9209232
9502210	9211310
9502210	9301258
9502210	9303202
9502210	9306320
9502210	9308333
9502210	9311227
9502210	9311281
9402229	9308348
9402229	9402231
9402229	9402333
9402229	9403201
9505275	9208230
9505275	9302316
9505275	9305257
9505275	9310314
9505275	9311214
9505275	9406296
9505275	9406372
9505275	9410259
9505275	9502400
9505275	9503233
9505275	9504342
9505275	9505210
9505334	9411339
9507348	9302316
9507348	9305230
9507348	9306264
9507348	9408244
9507348	9505275
9507348	9505385
9402333	9207213
9402333	9208230
9402333	9302316
9507368	9204215
9507368	9204225
9507368	9205234
9507368	9303320
9507368	9304307
9507368	9310320
9507368	9401274
9507368	9403338
9507368	9406256
9507368	9409369
9507368	9411413
9507368	9412385
9507368	9501394
9507368	9502318
9507368	9504292
9507368	9504364
9507368	9505295
9507368	9506364
9511446	9204225
9511446	9207257
9511446	9209215
9511446	9212245
9511446	9303275
9511446	9303320
9511446	9304205
9511446	9306212
9511446	9308333
9511446	9309249
9511446	9311227
9511446	9311306
9511446	9403268
9511446	9406372
9511446	9408234
9511446	9409369
9511446	9410326
9511446	9503215
9511446	9503318
9511446	9504222
9511446	9505334
9511446	9505384
9511446	9506350
9509327	9402241
9509327	9410259
9509327	9504342
9509327	9505319
9509327	9505359
9509327	9505385
9509327	9508275
9411274	9311306
9411274	9402231
9411274	9402333
9411274	9403201
9311204	9205230
9311204	9207213
9311204	9208241
9311204	9304205
9404354	9209215
9404354	9304205
9406328	9204234
9406328	9209215
9406328	9209232
9406328	9301258
9406328	9303202
9406328	9306297
9406328	9308333
9406328	9310371
9406375	9305258
9406375	9401227
9312339	9308299
9412287	9302208
9412287	9302240
9412287	9305306
9412287	9310316
9412287	9404270
9412287	9407287
9305306	9204212
9305306	9304217
9305306	9310316
9407287	9204212
9407287	9209213
9407287	9211227
9407287	9211239
9407287	9304217
9407287	9305306
9407287	9306289
9407287	9310316
9407287	9311255
9407287	9311285
9407287	9312237
9407287	9404270
9407287	9405254
9407284	9203220
9407284	9207279
9407284	9209232
9407284	9210235
9407284	9303219
9303219	9205222
9303219	9801208
9303219	9801209
9407296	9207214
9407296	9207236
9407296	9209289
9407296	9307247
9407296	9307291
9407296	9308246
9407296	9308262
9409216	9204238
9409216	9206217
9409216	9210205
9409216	9303224
9409216	9304280
9409216	9309306
9409216	9310236
9409216	9505442
9307291	9205228
9307291	9207214
9307291	9207217
9307291	9209268
9307291	9209269
9307291	9209277
9307291	9307247
9307291	9908362
9307291	9908363
9402360	9204229
9402360	9207214
9402360	9207236
9402360	9209289
9402360	9302269
9402360	9304225
9402360	9308246
9402360	9311337
9402364	9203222
9402364	9204229
9402364	9207214
9402364	9305297
9402364	9308246
9402364	9308287
9402364	9311337
9410331	9306248
9411435	9306248
9503431	9306204
9503431	9306248
9503431	9411435
9407382	9307317
9505244	9307317
9505244	9401241
9504327	9209279
9504327	9303284
9504327	9309283
9504327	9403295
9504327	9404281
9504327	9404282
9504327	9404283
9504327	9408404
9504327	9410388
9504327	9504326
9404283	9209279
9404283	9309283
9404283	9310326
9404283	9310380
9504326	9209279
9504326	9309283
9504326	9310326
9504326	9310380
9504326	9403295
9504326	9404281
9504326	9404282
9504326	9404283
9504326	9408404
9504326	9409244
9504326	9504327
9302304	9210208
9404353	9301253
9407399	9204222
9407399	9209205
9407399	9403281
9509279	9501381
9507347	206003
9401356	9305306
9309333	9301218
9309333	9304238
9408383	9307311
9511448	9302225
9511448	9307311
9511448	9402362
9511448	9403410
9511448	9405367
9501250	9210219
9501250	9401238
9401238	9210219
9307261	9212225
9506356	9208244
9308226	9204206
9308226	9204207
9308226	9204237
9308226	9302265
9311256	9208207
9312262	9204229
9312262	9209263
9312262	9211248
9312262	9211256
9312262	9211260
9312262	9303270
9309272	9204229
9309272	9205228
9309272	9209239
9309272	9209241
9309272	9209247
9309272	9209271
9309272	9211248
9309272	9211302
9309272	9212266
9402254	9211310
9506256	9306324
9506256	9502298
9506256	9503463
9506256	9505251
9506256	9505405
9501222	9205237
9501222	9210235
9501222	9311339
9501222	9312272
9501222	9401291
9501222	9405246
9501222	9408228
9501222	9408306
9501222	9408328
9501222	9409440
9501222	9410293
9501222	9411203
9501222	9412258
9501222	9412273
9501222	9412361
9308333	9203220
9308333	9203223
9308333	9204225
9308333	9209232
9308333	9209250
9308333	9210260
9406417	9207279
9406417	9209232
9406417	9306205
9305310	9207234
9512396	9308336
9512396	9402254
9512396	9501407
9512396	9506256
9512396	9507386
9512396	9510309
9511378	9302227
9511378	9306235
9511378	9308271
9511378	9311269
9511378	9403312
9511378	9411203
9511378	9501222
9511378	9501361
9511378	9503204
9511378	9503214
9511378	9504216
9511378	9505326
9511378	9508258
9511378	9510241
9511378	9511207
9511378	9511324
9406346	9211256
9406346	9211260
9406346	9302244
9406346	9302318
9406346	9304277
9406346	9307249
9406346	9307301
9406346	9307364
9406346	9308264
9509242	9209250
9509242	9303320
9509242	9308333
9509242	9311227
9509242	9410326
9509242	9501389
9411203	9204214
9411203	9210235
9411203	9212285
9411203	9302312
9411203	9305232
9411203	9309266
9411203	9309326
9411203	9312323
9411203	9312341
9411203	9404209
9501325	9204225
9501325	9207279
9501325	9210235
9501325	9210240
9501325	9211228
9501325	9304295
9501325	9306205
9501325	9308335
9501325	9309252
9501325	9309293
9501325	9312272
9306226	9206218
9306226	9207253
9306226	9209220
9306226	9211228
9306226	9211266
9306226	9302234
9308335	9204225
9308335	9206238
9308335	9207219
9408265	9206218
9408265	9207279
9408265	9209220
9408265	9211286
9408265	9303255
9408265	9303274
9408265	9306248
9408265	9307347
9408265	9308222
9408265	9308335
9408265	9312272
9502298	9210255
9502298	9304206
9502298	9308254
9502298	9311316
9502298	9408231
9502298	9409444
9407273	9203220
9407273	9206218
9407273	9209232
9407273	9211256
9407273	9302244
9407273	9303202
9407273	9303270
9407273	9303280
9407273	9304277
9407273	9304295
9407273	9306205
9407273	9306292
9407273	9307226
9407273	9307249
9407273	9307301
9407273	9307364
9407273	9308266
9407273	9309293
9407273	9311207
9407273	9311222
9407273	9311228
9407273	9311269
9407273	9402254
9501247	9206238
9501247	9210235
9501247	9210240
9501247	9309252
9502317	9303280
9502317	9307301
9502317	9309286
9502317	9312272
9502317	9402341
9502317	9404253
9502317	9404342
9502317	9408228
9502317	9410310
9502317	9410311
9407251	9210235
9407251	9303202
9407251	9303274
9407251	9305309
9407251	9306205
9407251	9308208
9407251	9311222
9407251	9311225
9407251	9311269
9407251	9312272
9407251	9402253
9407251	9402268
9407251	9402284
9407251	9403306
9407251	9403330
9407251	9404253
9407251	9404263
9407251	9405313
9407251	9405342
9407251	9406224
9407251	9406245
9406389	9207253
9406389	9207279
9406389	9210235
9406389	9211256
9406389	9211260
9406389	9302244
9406389	9302317
9406389	9302318
9406389	9303270
9406389	9304277
9406389	9307301
9406389	9307364
9406389	9309252
9512415	9207279
9512415	9303320
9512415	9308333
9512415	9403338
9512415	9410326
9512415	9412385
9512415	9506261
9502260	9306314
9502260	9310211
9502260	9402254
9507386	9211228
9507386	9302317
9507386	9302318
9507386	9303274
9507386	9304216
9507386	9306205
9507386	9306324
9507386	9307364
9507386	9308335
9507386	9308336
9507386	9311345
9507386	9312272
9507386	9406286
9507386	9406346
9507386	9406389
9507386	9406390
9507386	9408265
9507386	9411203
9507386	9502298
9507386	9502388
9507386	9503463
9507386	9505251
9507386	9505405
9507386	9506256
9507386	9507291
9502388	9210235
9502388	9211256
9502388	9211260
9502388	9302317
9502388	9302318
9502388	9303270
9502388	9303280
9502388	9304216
9502388	9304277
9502388	9304295
9502388	9307208
9502388	9307249
9502388	9311222
9502388	9312272
9502388	9406389
9308336	9206218
9308336	9209220
9308336	9211228
9308336	9211286
9308336	9302234
9308336	9304277
9403240	9205237
9403240	9211322
9403240	9303273
9403240	9308222
9508288	9303303
9508288	9304307
9508288	9306309
9508288	9308333
9508288	9402253
9508288	9408406
9508288	9411273
9508288	9501334
9508288	9503448
9508288	9504364
9508288	9504373
9508288	9505428
9508288	9506261
9508288	9507379
9510327	9209250
9510327	9303274
9510327	9306309
9510327	9308208
9510327	9308333
9510327	9402253
9510327	9402254
9510327	9403330
9510327	9405313
9510327	9406224
9510327	9406245
9510327	9407251
9510327	9407404
9510327	9411233
9510327	9505304
9510327	9506393
9505245	9207218
9505245	9207234
9505245	9210242
9505245	9305342
9505245	9307347
9505245	9311248
9505245	9311345
9505245	9312272
9505245	9404212
9505245	9404342
9505245	9406248
9505245	9406254
9505245	9406374
9505245	9408228
9505245	9408265
9505245	9412346
9505245	9501222
9505245	9502399
9505245	9503271
9505245	9503292
9505245	9503479
9505245	9504234
9505245	9505207
9510303	9203220
9510303	9209250
9510303	9308333
9510303	9312272
9510303	9405374
9510303	9410326
9510303	9501334
9510303	9505238
9304277	9207219
9304277	9209220
9304277	9211228
9304277	9211256
9304277	9211260
9304277	9302317
9406248	9209220
9406248	9209232
9406248	9210280
9406248	9211228
9406248	9211286
9406248	9302317
9406248	9302318
9406248	9304216
9406248	9306205
9406248	9307347
9406248	9309252
9406248	9309294
9406248	9310233
9504234	9206218
9504234	9209220
9504234	9211286
9504234	9302317
9504234	9303255
9504234	9303274
9504234	9306248
9504234	9307347
9504234	9308335
9504234	9309252
9504234	9311248
9504234	9312272
9504234	9401325
9504234	9404212
9504234	9404342
9504234	9406248
9504234	9406374
9504234	9408265
9504234	9410283
9506261	9207279
9506261	9306242
9506261	9503215
9505353	9211214
9505353	9211328
9505353	9501340
9512220	9207257
9512220	9208241
9512220	9211214
9512220	9211328
9512220	9311214
9512220	9311306
9512220	9405239
9512220	9410353
9512220	9411341
9512220	9504287
9512220	9505281
9410353	9211214
9410353	9212204
9410353	9311214
9511220	9211214
9511220	9211328
9511220	9405239
9306270	9204202
9306270	9206262
9306270	9211262
9501317	9203203
9501317	9204228
9501317	9212235
9501317	9303251
9501317	9307284
9501317	9312355
9501317	9404201
9501317	9405225
9501317	9406268
9501317	9410338
9307268	9203203
9307268	9204216
9307268	9204228
9307268	9212235
9307268	9305222
9411334	9212235
9411334	9212248
9411334	9303251
9411334	9305345
9411334	9306296
9411334	9308232
9411334	9312221
9411334	9312355
9411334	9403388
9411334	9404201
9411334	9405234
9411334	9406307
9406268	9204228
9406268	9212235
9406268	9305345
9406268	9306296
9406268	9405424
9404201	9203203
9404201	9204216
9404201	9208215
9404201	9212235
9404201	9212248
9404201	9212288
9404201	9304254
9404201	9305222
9404201	9305345
9404201	9306296
9404201	9307268
9404201	9312355
9312355	9208231
9312355	9212235
9312355	9212248
9312355	9305201
9312355	9305345
9502321	9203203
9502321	9204216
9502321	9212235
9502321	9212248
9502321	9303251
9502321	9305345
9502321	9403219
9502321	9403391
9502321	9404201
9502321	9405234
9502321	9406268
9411252	9204228
9411252	9212235
9411252	9305345
9411252	9312355
9411252	9403219
9411252	9403391
9411252	9404201
9411252	9405234
9411252	9405424
9411252	9406268
9403394	9302250
9403394	9309234
9403394	9310276
9511321	9302250
9511321	9309234
9511321	9310242
9511321	9310276
9511321	9312281
9511321	9403409
9511321	9503349
9511321	9507365
9408382	9404296
9404296	9203222
9404296	9204229
9404296	9204237
9404296	9205228
9404296	9207214
9404296	9207217
9404296	9209232
9404296	9209268
9404296	9209271
9404296	9210205
9404296	9211216
9404296	9211222
9404296	9212203
9404296	9212266
9404296	9302269
9404296	9303202
9404296	9303284
9404296	9304225
9404296	9307216
9404296	9307247
9404296	9307364
9404296	9308246
9404296	9308262
9404296	9308287
9404296	9308288
9404296	9308369
9404296	9309272
9404296	9311325
9404296	9908362
9503213	9310233
9503213	9310341
9503213	9312324
9503213	9401236
9503213	9406315
9503213	9412294
9503213	9502341
9504256	9301236
9504256	9305241
9504256	9306294
9405424	9204228
9405424	9208231
9405424	9212235
9405424	9305345
9405424	9312221
9509352	9203203
9509352	9212235
9509352	9303251
9509352	9404201
9509352	9405225
9509352	9406268
9509352	9411252
9509352	9411334
9509352	9501317
9509352	9508352
9509352	9508379
9408262	9203211
9408262	9204210
9408262	9204216
9408262	9206239
9408262	9212235
9408262	9306219
9408262	9306294
9408262	9306298
9408262	9308232
9408262	9402361
9408262	9403403
9408262	9404250
9511382	9204222
9511382	9409451
9511382	9506347
9511382	9509238
9511382	9510462
9508324	9211247
9404289	9207213
9511405	9307311
9511405	9310246
9511405	9410404
9508337	9307311
9508337	9310246
9508337	9403363
9508337	9406382
9508337	9409296
9508337	9409410
9508337	9410404
9508337	9502336
9303308	9211305
9509321	9401269
9503384	9308267
9503384	9406252
9404305	9204229
9404305	9205228
9404305	9306320
9404305	9307307
9404305	9311348
9307307	9204229
9307307	9205228
9307307	9302269
9307307	9303224
9307307	9305297
9311348	9209268
9311348	9209269
9204229	9908362
9407347	9211305
9407347	9301254
9407347	9303308
9407347	9304311
9507341	9308243
9507341	9310341
9507341	9402315
9507341	9406208
9402315	9204231
9402315	9205235
9501303	9312337
9501303	9402304
9501303	9411220
9506375	9310227
9309223	9204234
9309223	9205230
9309223	9208243
9309223	9209215
9306333	9207237
9306333	9210260
9508247	9203220
9508247	9210235
9508247	9304205
9508247	9306333
9508247	9309223
9508247	9310236
9508247	9311214
9508247	9405399
9508247	9406372
9508247	9503318
9504420	9311326
9504420	9312272
9504420	9406319
9504420	9407248
9504420	9502358
9504420	9503303
9504420	9503375
9310297	9302221
9310297	9302222
9407254	9207234
9407254	9207279
9407254	9302317
9407254	9302318
9407254	9303202
9407254	9304216
9407254	9304295
9407254	9305232
9407254	9306204
9407254	9306205
9407254	9308222
9407254	9308277
9407254	9308304
9407254	9309252
9407254	9311222
9407254	9311248
9407254	9311269
9407254	9402266
9407254	9404342
9404342	9206218
9404342	9306248
9308304	9210235
9304216	9207219
9304216	9207234
9304216	9207253
9304216	9208251
9304216	9209220
9304216	9211228
9304216	9302317
9302317	9207219
9311248	9203223
9311248	9211286
9311248	9306248
9305232	9204214
9308277	9206205
9308277	9211266
9405240	9301236
9212278	9206205
9408315	9207231
9408315	9212278
9408315	9303296
9408315	9304307
9408315	9308363
9408315	9310320
9408315	9311281
9408315	9403203
9408315	9403312
9408315	9403338
9408315	9406423
9408315	9407324
9501379	9204202
9501379	9204211
9501379	9306256
9501379	9404335
9406288	9203201
9406288	9203203
9406288	9302210
9406288	9305274
9406288	9312215
9406288	9402204
9307322	9210242
9307322	9211249
9307322	9212305
9307322	9302202
9307322	9302224
9307322	9303291
9402224	9302292
9402224	9304266
9506437	9211305
9506437	9303308
9506437	9404228
9506437	9407347
9506437	9409356
9506437	9410404
9506437	9502280
9506437	9503464
9503290	9208213
9503290	9406315
9401310	9206236
9401310	9401216
9512281	9207232
9512281	9507428
9512343	9308370
9512343	9310341
9512343	9410404
9512442	9304303
9512442	9403230
9512442	9406363
9512442	9502291
9406397	9204225
9406397	9209232
9406397	9303202
9406397	9306205
9406397	9306309
9406397	9308277
9406397	9308333
9406397	9310297
9406397	9311281
9406397	9404253
9406397	9405245
9406397	9405313
9406397	9405399
9406397	9406225
9405329	9206203
9405329	9209232
9405329	9211310
9405329	9303202
9405329	9309313
9504373	9212203
9504373	9303270
9504373	9303284
9504373	9304277
9504373	9307301
9504373	9312266
9504373	9401330
9504373	9408406
9504373	9411273
9505347	9209232
9505347	9306242
9505347	9311249
9505347	9405399
9505347	9408228
9505347	9410326
9505347	9411203
9505347	9411357
9505347	9501222
9505347	9501277
9505347	9502210
9505347	9503358
9505347	9505207
9411273	9308333
9405399	9204225
9405399	9209232
9405399	9210235
9405399	9211207
9405399	9302223
9405399	9303202
9405399	9304295
9405399	9306205
9512398	9209215
9512398	9209232
9512398	9211310
9512398	9308333
9512398	9311227
9512398	9311269
9512398	9311281
9512398	9402289
9512398	9405329
9512398	9407273
9512398	9408406
9512398	9410326
9512398	9501334
9512398	9501407
9512398	9502210
9512398	9504364
9512398	9510441
9503413	9301244
9503413	9302203
9503413	9311274
9503413	9401206
9503413	9404236
9508204	9205228
9508204	9309268
9508204	9402337
9508204	9409442
9508204	9501384
9504372	9301253
9504372	9310247
9504372	9403264
9504371	9205202
9504371	9212278
9504371	9302227
9504371	9303320
9504371	9304307
9504371	9310320
9504371	9311298
9504371	9401332
9504371	9403338
9504371	9405420
9504371	9406238
9504371	9406296
9508258	9302227
9508258	9305262
9508258	9308271
9508258	9408322
9508258	9411429
9508258	9506467
9504392	9207268
9504392	9212203
9504392	9302303
9504392	9303284
9504392	9305324
9504392	9308204
9504392	9308272
9504392	9308328
9504392	9309203
9504392	9401311
9504392	9403384
9504392	9403389
9401311	9207225
9401311	9209291
9401311	9211256
9401311	9211260
9401311	9301212
9401311	9306292
9308204	9205210
9305324	9205210
9305324	9207278
9305324	9209231
9309203	9212203
9504354	9309232
9411204	9307241
9411204	9307242
9411204	9307243
9411204	9307244
9411204	9307245
9411204	9310365
9411204	9310379
9411204	9401232
9411204	9405431
9511337	9505433
9303249	9206205
9502273	9404209
9502273	9405322
9502273	9407244
9502273	9407311
9502273	9409211
9502273	9409315
9502273	9410233
9502273	9410307
9502273	9411203
9502273	9411426
9502273	9412206
9502273	9412361
9502273	9501212
9502273	9501222
9502273	9501362
9502273	9501371
9502273	9502224
9502273	9502225
9410230	9303273
9410230	9305310
9404209	9204214
9404209	9302312
9404209	9305232
9404209	9403318
9506243	9206205
9506243	9302267
9506243	9303241
9506243	9303249
9405277	9203216
9405277	9301281
9405277	9305232
9305223	9211256
9407311	9204214
9407311	9305232
9407311	9404209
9407311	9407244
9303241	9206205
9511289	9301205
9511289	9302272
9511289	9308222
9511289	9308304
9511289	9312296
9511289	9403240
9511289	9408253
9511289	9410401
9511289	9501378
9511289	9511250
9312248	9206257
9508359	9404277
9508359	9411286
9508359	9501246
9508359	9506255
9508359	9507326
9505229	9406347
9505229	9409201
9505229	9411278
9409201	9209261
9409201	9304211
9409201	9309258
9409201	9309266
9409201	9309310
9409201	9312341
9409201	9406347
9512336	9310313
9512336	9405304
9512336	9406315
9512336	9406392
9512336	9408222
9512336	9410240
9512336	9411211
9512336	9411229
9512336	9412273
9512336	9501240
9512336	9502300
9512336	9504219
9512336	9504248
9512336	9505397
9512336	9506317
9512336	9506452
9512336	9507253
9512336	9509432
9504219	9310313
9504219	9402360
9504219	9402364
9504219	9406392
9504219	9407394
9504219	9408222
9504219	9411211
9504219	9411312
9504219	9503209
9406213	9302298
9410363	9302298
9505285	9209291
9505285	9409421
9508362	9404207
9508362	9411286
9508362	9504306
9508362	9505285
9504306	9303241
9504306	9304211
9504306	9304307
9504306	9309310
9504306	9310320
9504306	9401311
9504274	9206242
9504274	9207264
9504274	9212284
9504274	9401228
9504274	9402243
9402243	9206242
9402243	9207264
9402243	9212271
9402243	9301232
9402243	9302201
9402243	9306264
9505433	9309294
9505433	9401258
9412250	9301283
9509248	9411353
9509248	9411377
9509208	9312319
9509208	9405322
9509208	9505433
9408298	9306321
9408298	9307274
9408298	9401302
9501318	9301244
9501318	9304264
9501318	9307262
9501318	9401206
9501318	9402318
9408346	9302203
9408346	9302247
9408346	9304230
9408346	9306321
9408346	9308351
9408346	9309268
9408346	9401206
9408346	9402318
9408346	9403390
9408346	9405341
9408346	9406283
9408346	9408298
9311297	9204226
9311297	9208242
9311297	9303238
9311297	9306229
9306229	9208242
9306292	9207225
9306292	9211256
9306292	9211260
9510376	9204204
9510376	9210233
9510376	9211256
9510376	9211260
9510376	9211292
9510376	9301212
9510376	9303225
9510376	9307364
9510376	9311345
9510376	9311357
9510376	9403318
9510376	9403384
9510376	9408370
9510376	9411426
9510376	9501276
9510376	9501281
9510376	9503203
9510376	9503285
9510376	9503433
9510376	9505352
9510376	9506305
9510376	9506428
9510376	9508349
9510376	9509270
9510376	9509272
9304303	111190
9304303	9210255
9304303	9307371
9505277	9307371
9505277	9403230
9310358	9205238
9310358	9307371
9403230	9304303
9403230	9307371
9501201	9304303
9501201	9307371
9501201	9310358
9501201	9403230
9501201	9405418
9501201	9406404
9501201	9407235
9501201	9409388
9501201	9410232
9405423	9304303
9405423	9307371
9405423	9312223
9409388	9307371
9406404	9205238
9406404	9307371
9406404	9310358
9406404	9406204
9409273	9212308
9405418	9303233
9405418	9303234
9405418	9307371
9405418	9310378
9405394	9303233
9405394	9303234
9507294	9302227
9507294	9303291
9507294	9307226
9507294	9308271
9507294	9403306
9507294	9407389
9507294	9506409
9310211	9206203
9502318	9209232
9502318	9303202
9502318	9304295
9502318	9306205
9502318	9306309
9502318	9309293
9502318	9311222
9502318	9402253
9502318	9405313
9502318	9405429
9502318	9406256
9502318	9407229
9502318	9411413
9503266	9310261
9503266	9311376
9503266	9405388
9412327	9405400
9506453	9209205
9506453	9212298
9506453	9501290
9506453	9506259
9501290	9203219
9501290	9209205
9501290	9305247
9501290	9403229
9501290	9403393
9501290	9406382
9409302	9211206
9512211	9207245
9512211	9308292
9512211	9308325
9512211	9404334
9512211	9407248
9512211	9502417
9512211	9503303
9512211	9503375
9512211	9504420
9512211	9510204
9512211	9510370
9510212	9211296
9510212	9305267
9510212	9403370
9510212	9405209
9510212	9406295
