



111244	4044
111244	11241
111244	101275
111244	102009
111244	102291
111244	103032
111244	109115
111244	9309289
111244	9311205
111244	9402335
111244	9509311
111244	9509348
111244	9605231
111244	9605302
111244	9605446
111244	9606337
111244	9607290
111244	9607440
111244	9608203
111244	9701229
111244	9701284
111244	9706377
111244	9802440
111244	9807513
111244	9808454
111244	9901281
111244	9903358
111244	9904404
111244	9905214
202270	1268
202270	4014
202270	4044
202270	7108
202270	7133
202270	7192
202270	9237
202270	11241
202270	11252
202270	12167
202270	101042
202270	101103
202270	101133
202270	101275
202270	102009
202270	102087
202270	102093
202270	102321
202270	102337
202270	103032
202270	104038
202270	104108
202270	104285
202270	105205
202270	105268
202270	105334
202270	106112
202270	106248
202270	107142
202270	107256
202270	108092
202270	108239
202270	108265
202270	109115
202270	110158
202270	110169
202270	110325
202270	111227
202270	111244
202270	9309289
202270	9311205
202270	9402335
202270	9408245
202270	9505320
202270	9509348
202270	9605446
202270	9606337
202270	9607290
202270	9701229
202270	9701284
202270	9706377
202270	9802440
202270	9807513
202270	9808454
202270	9901281
202270	9903358
202270	9904404
202270	9905214
202270	9908317
202270	9909203
202270	9911289
202270	9911371
103295	10297
103295	103184
103295	103275
103295	9305228
103295	9603249
103295	9605431
103295	9704207
103295	9806404
103295	9807358
103295	9903327
103295	9907214
9038	4206
9038	6263
9038	9305228
9038	9306259
9038	9311237
9038	9403281
9038	9603285
9038	9605264
9038	9605431
9038	9705477
9038	9803464
9038	9807540
9038	9809444
9038	9812212
103275	9038
103275	10297
103275	9305228
103275	9603249
103275	9605431
103275	9609448
103275	9704207
103275	9710356
103275	9807358
103275	9907214
106162	103275
106162	103295
106162	9603249
106162	9605431
106162	9704207
106162	9806404
106162	9807358
106162	9812448
106162	9903327
11281	4206
11281	9403363
11281	9407337
11281	9703445
11281	9704324
11281	9707264
11281	9707345
11281	9707463
11281	9710547
11281	9804352
11281	9806212
11281	9807513
11281	9808371
11281	9812446
11281	9903341
11281	9903358
11281	9904277
11281	9904402
4206	6184
4206	7238
4206	7257
4206	10030
4206	102229
4206	9306230
4206	9307248
4206	9312268
4206	9401312
4206	9402324
4206	9403243
4206	9403256
4206	9403281
4206	9403363
4206	9405355
4206	9405388
4206	9407337
4206	9604419
4206	9605231
4206	9608203
4206	9610231
4206	9701256
4206	9703445
4206	9707463
4206	9710547
4206	9712469
4206	9806344
4206	9806404
4206	9807224
4206	9807513
4206	9807567
4206	9808257
4206	9808371
4206	9809539
4206	9812212
4206	9812446
4206	9901267
4206	9903341
4206	9903358
4206	9903431
4206	9904402
4206	9905339
4206	9905562
4206	9907512
4206	9911433
10297	9038
10297	103184
10297	103275
10297	9207211
10297	9212212
10297	9305228
10297	9309285
10297	9402283
10297	9407274
10297	9407399
10297	9503437
10297	9509311
10297	9601242
10297	9605264
10297	9610274
10297	9611433
10297	9702443
10297	9703449
10297	9707335
10297	9708237
10297	9711227
10297	9801388
10297	9805342
10297	9806267
10297	9807297
10297	9812322
10297	9907214
10297	9912547
107044	9405236
107044	9503206
107044	9508403
107044	9510293
107044	9512300
107044	9609388
107044	9806404
107044	9808213
107044	9903441
108018	102288
108018	106207
108018	106247
108018	106258
108018	106264
108018	107310
108018	9712462
108018	9807360
108018	9907383
109079	1001
109079	1248
109079	5232
109079	5328
109079	109078
109079	9312228
109079	9403226
109079	9602280
109079	9702424
109079	9803315
109079	9804398
109079	9812378
109079	9902230
109079	9904266
109079	9904425
109079	9905323
109079	9907385
109079	9907523
109079	9912251
111160	3261
111160	4013
111160	5232
111160	7032
111160	8287
111160	10075
111160	10212
111160	11056
111160	11094
111160	101124
111160	102201
111160	109078
111160	109079
111160	110407
111160	9711391
111160	9808242
111160	9812529
111160	9905237
111160	9905323
111160	9907385
111160	9907471
111160	9909506
111160	9912251
111160	9912329
110407	1001
110407	4013
110407	7032
110407	8287
110407	10075
110407	10212
110407	11056
110407	11094
110407	12007
110407	101124
110407	101304
110407	102032
110407	102033
110407	102201
110407	102207
110407	109078
110407	109079
110407	110083
110407	9605323
110407	9703319
110407	9710255
110407	9802439
110407	9806280
110407	9810389
110407	9810409
110407	9901277
110407	9903515
110407	9903516
110407	9905237
110407	9905323
110407	9908523
110407	9909506
110407	9912329
110407	9912355
10031	1001
10031	3261
10031	5232
10031	5328
10031	9905323
10031	9907385
10031	9907523
10031	9909506
10031	9912251
10031	9912329
1122	9302221
1122	9302223
1122	9402294
1122	9403364
1122	9504307
1122	9507453
1122	9510370
1122	9602260
1122	9704452
1122	9709492
1122	9710401
1122	9805300
1122	9909256
9078	1301
9078	4035
9078	4145
9078	5123
9078	9304273
9078	9407247
9078	9603378
9078	9608205
9078	9704452
9078	9712221
9078	9809453
9078	9909467
9078	9910535
110002	2214
110002	106153
110002	109030
110002	109214
110002	9510204
110002	9806202
109214	9806202
110155	1142
110155	4056
110155	4071
110155	5316
110155	6009
110155	6077
110155	7096
110155	7224
110155	7329
110155	10201
110155	10205
110155	12157
110155	102097
110155	103315
110155	103316
110155	103335
110155	104127
110155	104205
110155	104232
110155	104245
110155	106298
110155	108221
110155	110114
110155	9503442
110155	9612390
110155	9711302
110155	9809321
110155	9906319
110155	9907389
110155	9910278
110155	9910338
110155	9912503
4071	1142
4071	9705442
4071	9809321
4071	9906319
4071	9906545
4071	9907389
4071	9910278
4071	9910338
110114	2138
110114	3275
110114	5316
110114	6307
110114	7012
110114	10201
110114	11080
110114	103335
110114	104127
110114	104205
110114	104232
110114	106298
110114	108274
110114	109062
110114	201077
110114	9306256
110114	9402282
110114	9403244
110114	9403248
110114	9410266
110114	9504426
110114	9706339
110114	9707326
110114	9710521
110114	9803306
110114	9807417
110114	9809321
110114	9811481
110114	9903282
110114	9904282
110114	9905386
110114	9906319
110114	9907305
110114	9907505
110114	9910338
103335	5316
103335	6077
103335	7224
103335	7329
103335	10201
103335	10205
103335	12157
103335	104245
103335	9503442
103335	9509216
103335	9612390
103335	9805250
103335	9809321
103335	9906319
103335	9907389
103335	9910278
103335	9910338
103335	9912503
103315	4071
103315	7096
103315	103316
104127	4056
104127	4071
104127	5316
104127	6077
104127	7329
104127	10201
104127	12157
104127	103316
104127	103335
104127	9603341
104127	9906319
104127	9910338
104127	9912503
1142	9809321
1142	9906319
1142	9906545
1142	9907389
1142	9910278
1142	9910338
103316	5301
103316	7096
103316	7329
103316	12157
103316	103315
103316	9309324
103316	9705442
103316	9809321
103316	9906319
103316	9906545
103316	9907389
103316	9910338
7096	1142
7096	4071
7096	5316
7096	6009
7096	9809321
7096	9906545
6009	5316
6009	9705442
6009	9809321
6009	9906319
6009	9906545
6009	9910338
10274	1095
10274	2123
10274	2209
10274	4095
10274	6105
10274	9058
10274	9604404
10274	9711395
10274	9802448
10274	9806385
10274	9908227
10274	9909419
10274	9910491
10274	9910550
10274	9912531
6105	1095
6105	2209
6105	4095
6105	9711395
6105	9711396
6105	9812287
6105	9812510
6105	9905448
6105	9905523
6105	9906478
6105	9906512
6105	9908248
6105	9908310
6105	9909574
6105	9910313
6105	9910347
6105	9910491
6105	9910550
6105	9912531
201103	3323
201103	4004
201103	4173
201103	4213
201103	6001
201103	6124
201103	12152
201103	102013
201103	105003
201103	107165
201103	107206
201103	107320
201103	109260
201103	9607214
201103	9701233
201103	9704423
201103	9802394
201103	9804363
201103	9808493
201103	9812375
201103	9903453
201103	9905312
202127	4004
202127	4173
202127	4213
202127	6001
202127	8255
202127	12140
202127	102013
202127	103305
202127	105003
202127	107165
202127	110365
202127	9409313
202127	9411308
202127	9607214
202127	9607366
202127	9701233
202127	9702443
202127	9812375
202127	9911427
110224	2160
110224	9409250
110224	9508379
110224	9512263
110224	9610415
110224	9707342
110224	9911428
2160	9409250
2160	9508379
2160	9512263
2160	9610415
2160	9707342
112251	3022
112251	4115
112251	4136
112251	5060
112251	103046
112251	105096
112251	110237
112251	111209
112251	112177
112251	9206257
112251	9303309
112251	9307201
112251	9308222
112251	9401219
112251	9401241
112251	9408313
112251	9409375
112251	9503320
112251	9503443
112251	9508343
112251	9608382
112251	9609331
112251	9709356
112251	9803277
112251	9807423
112251	9808299
112251	9811470
112251	9812472
112251	9907254
202166	2213
202166	3246
202166	102081
202166	102117
202166	112177
202166	9303309
202166	9409375
202166	9503443
202166	9803277
202166	9806250
202166	9807423
202166	9812320
202166	9812472
202166	9912223
10053	9602385
10053	9710302
1236	9511288
1236	9605377
1236	9611293
1236	9807327
1236	9808265
1236	9811201
1236	9811363
1236	9903465
1236	9907499
1236	9909429
1236	9912231
1286	9302311
1286	9309234
1286	9402360
1286	9402364
1286	9407339
1286	9408313
1286	9411229
1286	9411395
1286	9503209
1286	9604328
1286	9608491
1286	9610209
1286	9610534
1286	9612329
1286	9701294
1286	9702245
1286	9703298
1286	9704245
1286	9704325
1286	9707313
1286	9707481
1286	9708223
1286	9708372
1286	9711287
1286	9711391
1286	9712222
1286	9712302
1286	9712467
1286	9801397
1286	9802379
1286	9804227
1286	9804241
1286	9804275
1286	9805424
1286	9808463
1286	9810235
1286	9810496
1286	9812205
1286	9903260
1286	9903322
1286	9903498
1286	9904278
1286	9904468
1286	9907240
1286	9907489
1286	9907509
1286	9910209
1286	9910238
1286	9911414
1286	9911434
1286	9912226
1286	9912391
1044	9407389
1044	9508343
1044	9607286
1044	9609331
1044	9701336
1044	9705442
1044	9801238
1044	9808299
1044	9809259
1044	9810290
1044	9812236
1044	9812240
1044	9812472
1044	9901317
1044	9903220
1044	9909378
1044	9909538
1044	9909540
1044	9911245
1044	9911345
1044	9912223
1044	9912249
3275	1032
3275	1142
3275	2138
3275	9204211
3275	9212229
3275	9301276
3275	9304240
3275	9305232
3275	9305277
3275	9305314
3275	9306270
3275	9308276
3275	9311336
3275	9401202
3275	9402282
3275	9403248
3275	9403283
3275	9404239
3275	9406316
3275	9407370
3275	9409304
3275	9410266
3275	9410364
3275	9411207
3275	9412276
3275	9412286
3275	9502255
3275	9502309
3275	9503344
3275	9503425
3275	9503433
3275	9504413
3275	9504426
3275	9505266
3275	9507216
3275	9507336
3275	9509278
3275	9510431
3275	9512328
3275	9602351
3275	9602352
3275	9603374
3275	9604416
3275	9605257
3275	9606398
3275	9606399
3275	9607213
3275	9609427
3275	9611316
3275	9611363
3275	9612260
3275	9702206
3275	9702325
3275	9704331
3275	9704419
3275	9704455
3275	9705442
3275	9706542
3275	9707301
3275	9707510
3275	9708272
3275	9708310
3275	9708438
3275	9709506
3275	9710416
3275	9710438
3275	9712271
3275	9803219
3275	9803242
3275	9803250
3275	9803445
3275	9804209
3275	9805229
3275	9805446
3275	9807227
3275	9807417
3275	9809520
3275	9811356
3275	9812215
3275	9812472
3275	9902434
3275	9905386
3275	9905568
3275	9906218
3275	9906555
3275	9907231
3275	9907305
3275	9907380
3275	9907524
3275	9908327
3275	9910206
3275	9910315
3275	9910395
3275	9911385
3275	9912224
3275	9912294
3275	9912503
111193	7070
111193	11250
111193	103049
111193	105311
111193	107118
111193	107200
111193	111193
111193	9807351
107118	2048
107118	5003
107118	7159
107118	11250
107118	105214
107118	105311
107118	106045
107118	9405343
107118	9406318
107118	9408276
107118	9409269
107118	9410360
107118	9501375
107118	9507380
107118	9508406
107118	9509409
107118	9510408
107118	9702376
107118	9807351
107118	9906340
107118	9910309
11250	5003
11250	7159
11250	9501375
11250	9507380
11250	9510408
11250	9702376
11250	9708426
11250	9708434
11250	9710463
11250	9801344
11250	9902327
11250	9906340
11250	9908323
11250	9908372
11250	9910451
11250	9911474
105311	1177
105311	3105
105311	3262
105311	5122
105311	6160
105311	6254
105311	6333
105311	7357
105311	12346
105311	12362
105311	101103
105311	103049
105311	104210
105311	104285
105311	9303281
105311	9309289
105311	9405352
105311	9408214
105311	9409250
105311	9509413
105311	9512263
105311	9608205
105311	9610345
105311	9705354
105311	9710370
105311	9711258
105311	9711384
105311	9712429
105311	9712506
105311	9804233
105311	9804290
105311	9805360
105311	9811273
105311	9906538
105311	9910334
105311	9910535
107200	5003
107200	7070
107200	11250
107200	9412347
107200	9807351
201308	3105
201308	5003
201308	5051
201308	6160
201308	6254
201308	9147
201308	12012
201308	101103
201308	103049
201308	105189
201308	105311
201308	106045
201308	106195
201308	107118
201308	107129
201308	107200
201308	111193
201308	9401308
201308	9405352
201308	9408214
201308	9603378
201308	9608205
201308	9610345
201308	9610400
201308	9704452
201308	9712429
201308	9801307
201308	9804221
201308	9806205
201308	9807351
201308	9906340
201308	9906538
202087	1093
202087	9271
202087	12199
202087	101083
202087	103183
202087	110320
202087	112112
202087	9302228
202087	9609420
202087	9803222
202087	9806366
202087	9809523
202087	9902308
202087	9907542
112112	9292
112112	101208
112112	102122
112112	102297
112112	102312
112112	103183
112112	103199
112112	103223
112112	104056
112112	104304
112112	105056
112112	105267
112112	106025
112112	108192
112112	111058
112112	111059
112112	9502298
112112	9503463
112112	9511388
112112	9601310
112112	9606484
112112	9607259
112112	9608321
112112	9708227
112112	9805470
112112	9811256
112112	9812370
112112	9903289
112112	9905436
103183	2106
103183	3198
103183	9212
103183	9292
103183	10113
103183	102122
103183	102131
103183	102145
103183	102146
103183	102147
103183	102157
103183	102176
103183	102193
103183	102199
103183	102204
103183	102211
103183	102222
103183	102238
103183	102297
103183	102315
103183	102331
103183	102344
103183	103012
103183	103050
103183	103064
103183	103105
103183	103199
103183	9506256
103183	9512369
103183	9608321
103183	9710335
110320	1093
110320	9271
110320	10017
110320	101083
110320	103090
110320	103183
110320	106116
110320	106315
110320	109166
110320	9206262
110320	9404280
110320	9404343
110320	9409357
110320	9508391
110320	9610421
110320	9610495
110320	9612333
12199	1093
12199	9201
12199	9271
12199	9302228
12199	9501320
12199	9704410
12199	9811256
12199	9902308
12199	9903229
12199	9903289
12199	9904287
12199	9905436
5168	2022
5168	9207278
2022	3170
2022	9207278
2022	9312291
2022	9406375
2022	9409380
2022	9608320
2022	9702416
2022	9703220
2022	9706331
2022	9706542
2022	9711308
2022	9712319
2022	9802241
2022	9803453
2022	9805366
2022	9809470
2022	9904236
2022	9905281
2022	9907414
2022	9908327
2022	9908330
2022	9908433
9166	9402315
9166	9501329
9166	9507341
9166	9607206
107175	7101
107175	12128
107175	105132
107175	9411232
107175	9508359
107175	9610549
107175	9703313
107175	9709408
107175	9710268
107175	9710382
107175	9711229
107175	9711231
107175	9802409
107175	9806336
107175	9808218
107175	9901384
107175	9901405
107175	9902446
105132	1102
105132	7101
105132	9411232
105132	9501384
105132	9601234
105132	9607436
105132	9610549
105132	9709354
105132	9710268
105132	9711229
105132	9806336
105132	9901384
105132	9912517
12128	1162
12128	2003
12128	5302
12128	6063
12128	7023
12128	11029
12128	9412285
12128	9512348
12128	9610451
12128	9710402
12128	9802214
12128	9810516
12128	9902279
7101	1218
7101	9211239
7101	9310337
7101	9312239
7101	9404277
7101	9407402
7101	9408346
7101	9411232
7101	9412343
7101	9506273
7101	9601234
7101	9607204
7101	9610549
7101	9709408
7101	9710268
7101	9712457
7101	9801345
7101	9803349
7101	9805442
7101	9806336
7101	9808218
7101	9811217
7101	9812333
7101	9901354
7101	9902437
7101	9907491
7101	9911432
4200	1072
4200	1172
4200	3129
4200	4015
4200	9203220
4200	9303230
4200	9304307
4200	9311340
4200	9403362
4200	9408384
4200	9507378
4200	9604387
4200	9607379
4200	9607383
4200	9612464
4200	9801271
4200	9802294
4200	9803315
4200	9806430
4200	9807349
4200	9808312
4200	9810442
4200	9811489
4200	9903417
4200	9903448
4200	9904282
4200	9905390
4200	9906296
4200	9906341
4200	9907505
4200	9909248
4200	9909411
4200	9911252
4200	9911293
4200	9911323
4200	9911421
4200	9912265
1172	4210
1172	9207234
1172	9307201
1172	9308335
1172	9311269
1172	9311340
1172	9406374
1172	9408406
1172	9501334
1172	9510309
1172	9604387
1172	9605296
1172	9606211
1172	9809504
1172	9810360
1172	9810442
1172	9903448
1172	9906296
1172	9911323
1172	9911421
1072	9710204
1072	9804398
1072	9807344
1072	9811353
1072	9811378
1072	9903417
1072	9909326
1072	9911252
1072	9911386
4015	9409412
4015	9811382
3129	1172
3129	2297
3129	9211309
3129	9711516
3129	9712343
3129	9803315
3129	9806263
3129	9807344
3129	9810410
3129	9812489
3129	9902323
3129	9902467
3129	9903417
3129	9903451
3129	9905221
3129	9906234
3129	9906266
3129	9907218
3129	9907355
3129	9907362
3129	9907447
3129	9908299
3129	9908530
3129	9911252
3129	9911262
3129	9911293
3129	9911294
3129	9911323
3129	9911517
3129	9912498
6106	5040
6106	9512365
6106	9609369
6106	9611415
6106	9711395
6106	9711396
6106	9812287
6106	9812510
6106	9906478
6106	9906512
6106	9908248
6106	9910313
6106	9912409
1011	9706543
1011	9712514
5193	9508359
5193	9511424
5193	9608451
5193	9610280
5193	9611333
5193	9703271
5193	9706543
5193	9709305
5193	9711229
5193	9711450
5193	9712514
10342	3133
10342	5193
10342	9502408
10342	9610280
10342	9711229
10342	9901367
10342	9906282
11358	9211248
11358	9308210
11358	9403295
11358	9406202
11358	9409309
11358	9512380
11358	9606354
11358	9708265
11358	9710515
11358	9807378
109096	1086
109096	9401258
109096	9412374
109096	9503251
109096	9507388
109096	9704225
109096	9704457
109096	9802441
109096	9804451
109096	9807390
109096	9809223
109096	9811489
109096	9903238
109096	9904282
109096	9905542
109096	9906233
112086	4015
112086	11285
112086	112082
112086	9409412
112086	9811382
2035	9306309
2035	9309298
2035	9402253
2035	9406430
2035	9508343
2035	9511342
2035	9606211
2035	9609331
2035	9610490
2035	9702276
2035	9712400
2035	9803257
2035	9803277
2035	9808312
2035	9808433
2035	9808443
2035	9812488
2035	9902214
2035	9904440
2035	9906419
2035	9906475
2035	9910301
2035	9912516
201088	4237
201088	6233
201088	7201
201088	11352
201088	12299
201088	104038
201088	105205
201088	106169
201088	9309289
201088	9402335
201088	9405338
201088	9610380
201088	9707463
201088	9802290
201088	9803389
201088	9805208
201088	9806212
201088	9806268
201088	9806344
201088	9807249
201088	9807513
201088	9808340
201088	9901229
201088	9901281
201088	9903358
201088	9904404
105205	1268
105205	4014
105205	4044
105205	7192
105205	10198
105205	10345
105205	11241
105205	12167
105205	101042
105205	101275
105205	102009
105205	102093
105205	102321
105205	103032
105205	104285
105205	9308294
105205	9309289
105205	9402335
105205	9403256
105205	9503381
105205	9508302
105205	9509348
105205	9604383
105205	9606337
105205	9606443
105205	9607210
105205	9706347
105205	9709432
105205	9802440
105205	9807513
105205	9809427
105205	9901281
105205	9903246
105205	9903358
105205	9904404
105205	9905214
105205	9908317
105205	9911523
106169	10227
106169	101221
106169	105088
106169	9405237
106169	9409362
106169	9503386
106169	9608203
106169	9611433
106169	9705278
106169	9705280
106169	9706427
106169	9707264
106169	9806344
106169	9806352
106169	9807448
106169	9808320
106169	9810206
106169	9903337
106169	9903341
106169	9908413
106169	9908483
106169	9910262
106169	9912312
12299	6197
12299	10288
12299	10352
12299	9405290
12299	9406385
12299	9512410
12299	9604388
12299	9605207
12299	9605367
12299	9609237
12299	9612297
12299	9706534
12299	9709509
12299	9712301
12299	9802366
12299	9803342
12299	9806404
12299	9807249
12299	9807443
12299	9810223
12299	9903282
12299	9905310
12299	9906308
12299	9907231
104038	1268
104038	10041
104038	11241
104038	102321
104038	9306230
104038	9309289
104038	9402335
104038	9403256
104038	9508302
104038	9509348
104038	9606337
104038	9706377
104038	9709432
104038	9807513
104038	9809427
104038	9901281
104038	9903358
104038	9904404
104038	9905214
104038	9908317
4237	9405338
4237	9704203
4237	9806367
4237	9808257
4237	9903397
11352	2163
11352	4237
11352	5049
11352	6233
11352	7108
11352	7201
11352	9217
11352	9246
11352	10041
11352	11257
11352	11270
11352	9605417
11352	9605446
11352	9606337
11352	9607239
11352	9701229
11352	9710541
11352	9802440
11352	9803445
11352	9805247
11352	9805418
11352	9806404
11352	9807297
11352	9807513
11352	9808257
11352	9812364
11352	9903282
11352	9903358
11352	9904404
11352	9906322
11352	9907241
11352	9907352
11352	9909456
11352	9911289
11352	9912367
6233	5049
6233	9309289
6233	9311205
6233	9402335
6233	9405338
6233	9407372
6233	9408245
6233	9502289
6233	9505320
6233	9506454
6233	9507394
6233	9508302
6233	9509311
6233	9604383
6233	9606280
6233	9607210
6233	9702216
6233	9704369
6233	9706377
6233	9710531
6233	9712517
6233	9802440
6233	9806367
6233	9807462
6233	9807513
6233	9808257
6233	9901416
6233	9903244
6233	9903358
6233	9904404
6233	9911289
6233	9911331
6233	9912547
111321	9801264
108178	4095
108178	105150
108178	107265
108178	9804403
108178	9908227
108178	9910491
108210	1171
108210	4095
108210	5225
108210	12274
108210	103271
108210	105150
108210	107265
108210	108040
108210	108178
108210	9311264
108210	9311274
108210	9609466
108210	9804403
108210	9906346
108210	9910491
105150	1095
105150	1171
105150	2209
105150	5094
105150	5225
105150	6105
105150	8208
105150	9173
105150	9357
105150	10274
105150	11333
105150	12039
105150	102047
105150	103271
105150	105009
105150	9711395
105150	9711396
105150	9804403
105150	9811473
105150	9812510
105150	9903502
105150	9903503
105150	9905523
105150	9908227
105150	9909574
105150	9910247
105150	9910313
105150	9910491
105150	9910550
105150	9912531
108260	4095
108260	12039
108260	12041
108260	105150
108260	107265
108260	108178
108260	108210
108260	9804403
108260	9908227
108260	9910491
105165	1095
105165	1211
105165	2123
105165	2209
105165	4074
105165	4095
105165	4207
105165	6105
105165	6106
105165	7034
105165	9173
105165	10274
105165	11333
105165	11336
105165	11379
105165	12039
105165	103092
105165	9512365
105165	9711395
105165	9711396
105165	9804403
105165	9812287
105165	9812510
105165	9906478
105165	9906512
105165	9906551
105165	9908227
105165	9908248
105165	9910254
105165	9910491
105165	9910550
105165	9912409
105165	9912531
12039	1095
12039	1104
12039	2123
12039	2209
12039	4095
12039	5094
12039	5228
12039	6034
12039	8208
12039	10274
12039	10321
12039	11333
12039	9804403
12039	9903502
12039	9903503
12039	9904353
12039	9908227
12039	9908235
12039	9909574
12039	9910225
12039	9910247
12039	9910254
12039	9910313
12039	9910491
12039	9912531
105009	1095
105009	1104
105009	2123
105009	2209
105009	4095
105009	5228
105009	6034
105009	6105
105009	8208
105009	10274
105009	10321
105009	11333
105009	11379
105009	12039
105009	101067
105009	102047
105009	104073
105009	9804403
105009	9811473
105009	9903502
105009	9903503
105009	9904353
105009	9908227
105009	9909574
105009	9910225
105009	9910254
105009	9910313
105009	9910491
105009	9912531
105274	6046
105274	9802445
105274	9803315
105274	9803466
105274	9804398
105274	9806292
105274	9807344
105274	9905221
6046	2199
6046	5236
6046	9606311
6046	9704224
6046	9706279
6046	9710389
6046	9802445
6046	9803315
6046	9804398
6046	9807344
6046	9811353
6046	9811428
6046	9811448
6046	9904211
6046	9907272
6046	9907520
6046	9912511
6097	2049
6097	2178
6097	2183
6097	2279
6097	3129
6097	4109
6097	5286
6097	6041
6097	6164
6097	6350
6097	7008
6097	9211309
6097	9403290
6097	9803315
6097	9804398
6097	9807344
6097	9811291
6097	9811337
6097	9811350
6097	9811356
6097	9812489
6097	9901209
6097	9902310
6097	9903298
6097	9905221
6097	9907447
6097	9909255
6097	9909523
6097	9910202
6097	9910255
6097	9911262
6097	9911294
6097	9911457
6097	9912408
6097	9912498
102290	2001
102290	3089
102290	5123
102290	101131
102290	9610468
102290	9803315
102290	9804398
102290	9807344
102290	9809453
102290	9810280
102290	9810320
102290	9811291
102290	9811350
102290	9903319
102290	9903422
102290	9904267
102290	9905474
107156	2199
107156	2279
107156	6122
107156	8085
107156	8209
107156	9356
107156	10353
107156	11295
107156	12297
107156	101068
107156	102234
107156	104312
107156	105155
107156	105159
107156	105196
107156	106247
107156	106258
107156	106264
107156	106287
107156	9507344
107156	9708446
107156	9803315
107156	9811291
107156	9811337
107156	9811350
107156	9811428
107156	9811448
107156	9812296
107156	9901299
107156	9904211
107156	9904248
107156	9905221
107156	9907218
107156	9907522
107156	9909265
107156	9912408
111125	6262
111125	7226
111125	10069
111125	10141
111125	102307
111125	106033
111125	111027
111125	9210218
111125	9609218
111125	9707425
111125	9806292
111125	9807344
111125	9811250
111125	9812221
111125	9910277
5286	1072
5286	3129
5286	3312
5286	9803315
5286	9903417
5286	9905221
5286	9907218
5286	9907447
5286	9908530
5286	9911262
5286	9911294
5286	9912408
5286	9912498
11295	2199
11295	2223
11295	4130
11295	6278
11295	7181
11295	8049
11295	8144
11295	8158
11295	10051
11295	10353
11295	11048
11295	9702372
11295	9703465
11295	9803315
11295	9804398
11295	9811428
11295	9811448
11295	9901299
11295	9904211
11295	9906470
11295	9907520
11295	9907522
11295	9910474
11295	9911349
11295	9912408
10141	6262
10141	7226
10141	10069
10141	9806292
10141	9810410
10141	9811250
10141	9812221
10141	9812489
106165	1166
106165	2049
106165	2178
106165	2224
106165	4240
106165	6041
106165	7226
106165	9403290
106165	9803315
106165	9804398
106165	9806292
106165	9811291
106165	9811337
106165	9811350
106165	9811356
106165	9904267
106165	9905221
106165	9906234
106165	9907218
106165	9907447
106165	9909232
106165	9911457
106165	9912287
6114	6041
6114	9811291
6114	9811350
6114	9905221
6114	9905311
6114	9905423
6114	9909255
6114	9912287
6114	9912396
103072	2049
103072	2178
103072	2224
103072	6097
103072	7008
103072	9232
103072	9245
103072	102122
103072	102131
103072	102146
103072	102157
103072	102180
103072	102199
103072	102204
103072	102222
103072	102242
103072	103012
103072	103048
103072	103054
103072	103064
103072	9902310
103072	9905221
103072	9907218
103072	9907447
103072	9909255
103072	9911457
106033	6262
106033	7226
106033	10069
106033	10141
106033	10147
106033	102307
106033	9806292
106033	9811250
106033	9812221
110126	1072
110126	1172
110126	4200
110126	4210
110126	7350
110126	8120
110126	9154
110126	9307
110126	10195
110126	11095
110126	11188
110126	12289
110126	12306
110126	12378
110126	104312
110126	105323
110126	106190
110126	108071
110126	110045
110126	9512380
110126	9604387
110126	9803315
110126	9803466
110126	9804398
110126	9806292
110126	9903417
110126	9904433
110126	9909248
110126	9911252
110126	9911293
110126	9911323
110126	9911421
110126	9912265
110126	9912343
12141	3172
12141	6354
12141	7219
12141	7351
12141	8087
12141	8113
12141	8328
12141	9093
12141	9407247
12141	9408214
12141	9504274
12141	9603378
12141	9606260
12141	9608205
12141	9610477
12141	9704452
12141	9705347
12141	9801212
12141	9803315
12141	9804398
12141	9806205
12141	9807339
12141	9808404
12141	9901306
12141	9901319
12141	9905242
12141	9905487
12141	9906287
12141	9906501
12141	9906513
12141	9909353
12141	9909481
12141	9910441
12141	9912464
104074	2049
104074	2178
104074	2183
104074	2224
104074	3129
104074	4128
104074	6041
104074	7008
104074	8042
104074	9232
104074	9245
104074	12043
104074	103187
104074	9905221
104074	9906513
104074	9907218
104074	9907447
104074	9909255
104074	9911262
104074	9911406
104074	9911457
104074	9912408
103127	2049
103127	2178
103127	2224
103127	4155
103127	6097
103127	7008
103127	9231
103127	9232
103127	9245
103127	102122
103127	102145
103127	102146
103127	102147
103127	102157
103127	102176
103127	102193
103127	102199
103127	102204
103127	102238
103127	102242
103127	102255
103127	102259
103127	102312
103127	102344
103127	103048
103127	103067
103127	9803315
103127	9804398
103127	9811337
103127	9811350
103127	9811356
103127	9902310
103127	9904355
103127	9905221
103127	9905227
103127	9907447
103127	9908358
103127	9909255
103127	9910466
103127	9911262
103127	9911457
103248	12142
103248	102264
103248	9308292
103248	9308325
103248	9403364
103248	9603378
103248	9606260
103248	9608458
103248	9610477
103248	9704452
103248	9801306
103248	9805405
103248	9806205
103248	9807278
103248	9807339
103248	9809547
103248	9905242
103248	9907510
103248	9909508
103248	9910437
103248	9911302
110391	4214
110391	7226
110391	12259
110391	12379
110391	102019
110391	110275
110391	110346
110391	111016
110391	9803315
110391	9803466
110391	9804398
110391	9806292
110391	9807344
110391	9809467
110391	9811291
110391	9811337
110391	9811350
110391	9811356
110391	9812221
110391	9812489
110391	9901209
110391	9902467
110391	9903298
110391	9903451
110391	9905415
110391	9905417
110391	9906234
110391	9906266
